Date,Sentiment
2024-04-08,-0.0020799999999999985
2024-05-08,0.03399999999999999
2024-06-07,0.07229999999999999
2024-07-07,0.06422702702702704
2024-08-06,0.10880212765957446
2024-09-05,0.12048596491228075
2024-10-05,0.14802089552238812
2024-11-04,0.13195324675324682
2024-12-04,0.13520689655172424
2025-01-03,0.12654922279792752
2025-02-02,0.11649389671361515
2025-03-04,0.10303776824034344
2025-04-03,0.08780948616600799
